date;series;value
2010-02-27 23:24:38.483;eventData;32.467080907739785
2010-02-27 23:29:38.483;eventData;25.9309675541582
2010-02-27 23:34:38.483;eventData;31.630666291915876
2010-02-27 23:39:38.483;eventData;29.765452144292134
2010-02-27 23:44:38.483;eventData;27.887447024855113
2010-02-27 23:49:38.483;eventData;23.578304796822252
2010-02-27 23:54:38.483;eventData;28.138883759218977
2010-02-27 23:59:38.483;eventData;29.64046880508943
2010-02-28 00:04:38.483;eventData;28.24917851595647
2010-02-28 00:09:38.483;eventData;27.294055709316194
2010-02-28 00:14:38.483;eventData;23.62688008523535
2010-02-28 00:19:38.483;eventData;33.16095029869084
2010-02-28 00:24:38.483;eventData;28.529549591054124
2010-02-28 00:29:38.483;eventData;29.146306005767936
2010-02-28 00:34:38.483;eventData;27.86781978640116
2010-02-28 00:39:38.483;eventData;28.35791425754993
2010-02-28 00:44:38.483;eventData;28.25663386149556
2010-02-28 00:49:38.483;eventData;29.597060490608317
2010-02-28 00:54:38.483;eventData;27.78180735990662
2010-02-28 00:59:38.483;eventData;30.85097380604602
2010-02-28 01:04:38.483;eventData;27.258447599136176
