date;series;value
2014-02-18 16:26:16.990;eventData;33.93416181547957
2014-02-18 16:31:16.990;eventData;20.861935108316402
2014-02-18 16:36:16.990;eventData;32.26133258383175
2014-02-18 16:41:16.990;eventData;28.530904288584264
2014-02-18 16:46:16.990;eventData;24.774894049710227
2014-02-18 16:51:16.990;eventData;16.156609593644507
2014-02-18 16:56:16.990;eventData;25.277767518437958
2014-02-18 17:01:16.990;eventData;28.28093761017886
2014-02-18 17:06:16.990;eventData;25.49835703191294
2014-02-18 17:11:16.990;eventData;23.588111418632383
2014-02-18 17:16:16.990;eventData;16.2537601704707
2014-02-18 17:21:16.990;eventData;35.32190059738169
2014-02-18 17:26:16.990;eventData;26.059099182108245
2014-02-18 17:31:16.990;eventData;27.292612011535876
2014-02-18 17:36:16.990;eventData;24.73563957280232
2014-02-18 17:41:16.990;eventData;25.71582851509986
2014-02-18 17:46:16.990;eventData;25.513267722991117
2014-02-18 17:51:16.990;eventData;28.19412098121664
2014-02-18 17:56:16.990;eventData;24.563614719813234
2014-02-18 18:01:16.990;eventData;30.701947612092038
2014-02-18 18:06:16.990;eventData;23.516895198272348
2014-02-18 18:11:16.990;eventData;33.81064835280535
2014-02-18 18:16:16.990;eventData;19.052949560220895
2014-02-18 18:21:16.990;eventData;21.674672920528472
2014-02-18 18:26:16.990;eventData;31.93843733389868
2014-02-18 18:31:16.990;eventData;29.778226924638467
2014-02-18 18:36:16.990;eventData;30.036394647334003
2014-02-18 18:41:16.990;eventData;24.68450553872494
2014-02-18 18:46:16.990;eventData;33.891549357326824
2014-02-18 18:51:16.990;eventData;21.878411478668568
2014-02-18 18:56:16.990;eventData;29.40250317239945
2014-02-18 19:01:16.990;eventData;23.010817327688653
2014-02-18 19:06:16.990;eventData;26.07781425483157
2014-02-18 19:11:16.990;eventData;31.547418744219662
2014-02-18 19:16:16.990;eventData;23.272201145733682
2014-02-18 19:21:16.990;eventData;27.410177329566704
2014-02-18 19:26:16.990;eventData;22.49432727170088
2014-02-18 19:31:16.990;eventData;30.621572962002887
2014-02-18 19:36:16.990;eventData;24.385929774392164
2014-02-18 19:41:16.990;eventData;30.83977548846621
2014-02-18 19:46:16.990;eventData;29.835669705170183
2014-02-18 19:51:16.990;eventData;18.96166592792673
2014-02-18 19:56:16.990;eventData;16.423476235668055
2014-02-18 20:01:16.990;eventData;15.421960442928444
2014-02-18 20:06:16.990;eventData;33.81175713688917
